

2022/02/01 21:20:06;-1
2022/02/01 21:20:08;-1
2022/02/01 21:20:10;-1
2022/02/01 21:20:12;-1
2022/02/01 21:20:15;-1
2022/02/01 21:20:17;-1
2022/02/01 21:20:19;-1
2022/02/01 21:20:21;-1
2022/02/01 21:20:24;-1
2022/02/01 21:20:26;-1
2022/02/01 21:20:28;-1
2022/02/01 21:20:30;-1
2022/02/01 21:20:33;-1
2022/02/01 21:20:35;-1
2022/02/01 21:20:37;-1
2022/02/01 21:20:39;-1
2022/02/01 21:20:41;-1
2022/02/01 21:20:44;-1
2022/02/01 21:20:46;-1
2022/02/01 21:20:48;-1
2022/02/01 21:20:50;-1
2022/02/01 21:20:52;-1
2022/02/01 21:20:55;-1
2022/02/01 21:20:57;-1
2022/02/01 21:20:59;-1
2022/02/01 21:21:01;-1
2022/02/01 21:21:04;-1
2022/02/01 21:21:06;-1
2022/02/01 21:21:08;-1
2022/02/01 21:21:10;-1
2022/02/01 21:21:13;-1
2022/02/01 21:21:15;-1
2022/02/01 21:21:17;-1
2022/02/01 21:21:19;-1
2022/02/01 21:21:22;-1
2022/02/01 21:21:24;-1
2022/02/01 21:21:26;-1
2022/02/01 21:21:28;-1
2022/02/01 21:21:30;-1
2022/02/01 21:21:33;-1
2022/02/01 21:21:35;-1
2022/02/01 21:21:37;-1
2022/02/01 21:21:39;-1
2022/02/01 21:21:41;-1
2022/02/01 21:21:44;-1
2022/02/01 21:21:46;-1
2022/02/01 21:21:48;-1
2022/02/01 21:21:50;-1
2022/02/01 21:21:53;-1
2022/02/01 21:21:55;-1
2022/02/01 21:21:57;-1
2022/02/01 21:21:59;-1
2022/02/01 21:22:01;-1
2022/02/01 21:22:04;-1
2022/02/01 21:22:06;-1
2022/02/01 21:22:08;-1
2022/02/01 21:22:10;-1
2022/02/01 21:22:12;-1
2022/02/01 21:22:15;-1
2022/02/01 21:22:17;-1
2022/02/01 21:22:19;-1
2022/02/01 21:22:21;-1
2022/02/01 21:22:24;-1
2022/02/01 21:22:26;-1
2022/02/01 21:22:28;-1
2022/02/01 21:22:30;-1
2022/02/01 21:22:32;-1
2022/02/01 21:22:35;-1
2022/02/01 21:22:37;-1
2022/02/01 21:22:39;-1
2022/02/01 21:22:41;-1
2022/02/01 21:22:44;-1
2022/02/01 21:22:46;-1
2022/02/01 21:22:48;-1
2022/02/01 21:22:50;-1
2022/02/01 21:22:52;-1
2022/02/01 21:22:55;-1
2022/02/01 21:22:57;-1
2022/02/01 21:22:59;-1
2022/02/01 21:23:01;-1
2022/02/01 21:23:04;-1
2022/02/01 21:23:06;-1
2022/02/01 21:23:08;-1
2022/02/01 21:23:10;-1
2022/02/01 21:23:12;-1
2022/02/01 21:23:15;-1
2022/02/01 21:23:17;-1
2022/02/01 21:23:19;-1
2022/02/01 21:23:21;-1
2022/02/01 21:23:24;-1
2022/02/01 21:23:26;-1
2022/02/01 21:23:28;-1
2022/02/01 21:23:30;-1
2022/02/01 21:23:32;-1
2022/02/01 21:23:35;-1
2022/02/01 21:23:37;-1
2022/02/01 21:23:39;-1
2022/02/01 21:23:41;-1
2022/02/01 21:23:44;-1
2022/02/01 21:23:46;-1
2022/02/01 21:23:48;-1
2022/02/01 21:23:50;-1
2022/02/01 21:23:52;-1
2022/02/01 21:23:54;-1
2022/02/01 21:23:57;-1
2022/02/01 21:23:59;-1
2022/02/01 21:24:01;-1
2022/02/01 21:24:03;-1
2022/02/01 21:24:06;-1
2022/02/01 21:24:08;-1
2022/02/01 21:24:10;-1
2022/02/01 21:24:12;-1
2022/02/01 21:24:14;-1
2022/02/01 21:24:17;-1
2022/02/01 21:24:19;-1
2022/02/01 21:24:21;-1
2022/02/01 21:24:23;-1
2022/02/01 21:24:25;-1
2022/02/01 21:24:28;-1
2022/02/01 21:24:30;-1
2022/02/01 21:24:32;-1
2022/02/01 21:24:34;-1
2022/02/01 21:24:36;-1
2022/02/01 21:24:39;-1
2022/02/01 21:24:41;-1
2022/02/01 21:24:43;-1
2022/02/01 21:24:45;-1
2022/02/01 21:24:47;-1
2022/02/01 21:24:50;-1
2022/02/01 21:24:52;-1
2022/02/01 21:24:54;-1
2022/02/01 21:24:56;-1
2022/02/01 21:24:59;-1
2022/02/01 21:25:01;-1
2022/02/01 21:25:03;-1
2022/02/01 21:25:05;-1
2022/02/01 21:25:07;-1
2022/02/01 21:25:10;-1
2022/02/01 21:25:12;-1
2022/02/01 21:25:14;-1
2022/02/01 21:25:16;-1
2022/02/01 21:25:19;-1
2022/02/01 21:25:21;-1
2022/02/01 21:25:23;-1
2022/02/01 21:25:25;-1
2022/02/01 21:25:27;-1
2022/02/01 21:25:30;-1
2022/02/01 21:25:32;-1
2022/02/01 21:25:34;-1
2022/02/01 21:25:36;-1
2022/02/01 21:25:39;-1
2022/02/01 21:25:41;-1
2022/02/01 21:25:43;-1
2022/02/01 21:25:45;-1
2022/02/01 21:25:47;-1
2022/02/01 21:25:50;-1
2022/02/01 21:25:52;-1
2022/02/01 21:25:54;-1
2022/02/01 21:25:56;-1
2022/02/01 21:25:59;-1
2022/02/01 21:26:01;-1
2022/02/01 21:26:03;-1
2022/02/01 21:26:05;-1
2022/02/01 21:26:07;-1
2022/02/01 21:26:10;-1
2022/02/01 21:26:12;-1
2022/02/01 21:26:14;-1
2022/02/01 21:26:16;-1
2022/02/01 21:26:18;-1
2022/02/01 21:26:21;-1
2022/02/01 21:26:23;-1
2022/02/01 21:26:25;-1
2022/02/01 21:26:27;-1
2022/02/01 21:26:29;-1
2022/02/01 21:26:32;-1
2022/02/01 21:26:34;-1
2022/02/01 21:26:36;-1
2022/02/01 21:26:38;-1
2022/02/01 21:26:40;-1
2022/02/01 21:26:43;-1
2022/02/01 21:26:45;-1
2022/02/01 21:26:47;-1
2022/02/01 21:26:49;-1
2022/02/01 21:26:51;-1
2022/02/01 21:26:54;-1
2022/02/01 21:26:56;-1
2022/02/01 21:26:58;-1
2022/02/01 21:27:00;-1
2022/02/01 21:27:03;-1
2022/02/01 21:27:05;-1
2022/02/01 21:27:07;-1
2022/02/01 21:27:09;-1
2022/02/01 21:27:12;-1
2022/02/01 21:27:14;-1
2022/02/01 21:27:16;-1
2022/02/01 21:27:18;-1
2022/02/01 21:27:21;-1
2022/02/01 21:27:23;-1
2022/02/01 21:27:25;-1
2022/02/01 21:27:27;-1
2022/02/01 21:27:29;-1
2022/02/01 21:27:32;-1
2022/02/01 21:27:34;-1
2022/02/01 21:27:36;-1
2022/02/01 21:27:38;-1
2022/02/01 21:27:40;-1
2022/02/01 21:27:43;-1
2022/02/01 21:27:45;-1
2022/02/01 21:27:47;-1
2022/02/01 21:27:49;-1
2022/02/01 21:27:52;-1
2022/02/01 21:27:54;-1
2022/02/01 21:27:56;-1
2022/02/01 21:27:58;-1
2022/02/01 21:28:01;-1
2022/02/01 21:28:03;-1
2022/02/01 21:28:05;-1
2022/02/01 21:28:07;-1
2022/02/01 21:28:10;-1
2022/02/01 21:28:12;-1
2022/02/01 21:28:14;-1
2022/02/01 21:28:16;-1
2022/02/01 21:28:18;-1
2022/02/01 21:28:21;-1
2022/02/01 21:28:23;-1
2022/02/01 21:28:25;-1
2022/02/01 21:28:27;-1
2022/02/01 21:28:29;-1
2022/02/01 21:28:32;-1
2022/02/01 21:28:34;-1
2022/02/01 21:28:36;-1
2022/02/01 21:28:38;-1
2022/02/01 21:28:41;-1
2022/02/01 21:28:43;-1
2022/02/01 21:28:45;-1
2022/02/01 21:28:47;-1
2022/02/01 21:28:49;-1
2022/02/01 21:28:52;-1
2022/02/01 21:28:54;-1
2022/02/01 21:28:56;-1
2022/02/01 21:28:58;-1
2022/02/01 21:29:00;-1
2022/02/01 21:29:03;-1
2022/02/01 21:29:05;-1
2022/02/01 21:29:07;-1
2022/02/01 21:29:09;-1
2022/02/01 21:29:11;-1
2022/02/01 21:29:14;-1
2022/02/01 21:29:16;-1
2022/02/01 21:29:18;-1
2022/02/01 21:29:20;-1
2022/02/01 21:29:22;-1
2022/02/01 21:29:25;-1
2022/02/01 21:29:27;-1
2022/02/01 21:29:29;-1
2022/02/01 21:29:31;-1
2022/02/01 21:29:34;-1
2022/02/01 21:29:36;-1
2022/02/01 21:29:38;-1
2022/02/01 21:29:40;-1
2022/02/01 21:29:42;-1
2022/02/01 21:29:45;-1
2022/02/01 21:29:47;-1
2022/02/01 21:29:49;-1
2022/02/01 21:29:51;-1
2022/02/01 21:29:54;-1
2022/02/01 21:29:56;-1
2022/02/01 21:29:58;-1
2022/02/01 21:30:00;-1
2022/02/01 21:30:02;-1
2022/02/01 21:30:05;-1
2022/02/01 21:30:07;-1
2022/02/01 21:30:09;-1
2022/02/01 21:30:11;-1
2022/02/01 21:30:13;-1
2022/02/01 21:30:16;-1
2022/02/01 21:30:18;-1
2022/02/01 21:30:20;-1
2022/02/01 21:30:22;-1
2022/02/01 21:30:24;-1
2022/02/01 21:30:27;-1
2022/02/01 21:30:29;-1
2022/02/01 21:30:31;-1
2022/02/01 21:30:33;-1
2022/02/01 21:30:35;-1
2022/02/01 21:30:38;0
2022/02/01 21:30:40;0
2022/02/01 21:30:42;0
2022/02/01 21:30:44;0
2022/02/01 21:30:46;0
2022/02/01 21:30:49;0
2022/02/01 21:30:51;0
2022/02/01 21:30:53;1
2022/02/01 21:30:55;1
2022/02/01 21:30:58;1
2022/02/01 21:31:00;1
2022/02/01 21:31:02;1
2022/02/01 21:31:04;1
2022/02/01 21:31:07;1
2022/02/01 21:31:09;1
2022/02/01 21:31:11;1
2022/02/01 21:31:13;2
2022/02/01 21:31:15;2
2022/02/01 21:31:18;2
2022/02/01 21:31:20;2
2022/02/01 21:31:22;2
2022/02/01 21:31:24;2
2022/02/01 21:31:26;2
2022/02/01 21:31:29;2
2022/02/01 21:31:31;2
2022/02/01 21:31:33;2
2022/02/01 21:31:35;2
2022/02/01 21:31:38;2
2022/02/01 21:31:40;2
2022/02/01 21:31:42;2
2022/02/01 21:31:44;2
2022/02/01 21:31:46;2
2022/02/01 21:31:49;2
2022/02/01 21:31:51;3
2022/02/01 21:31:53;3
2022/02/01 21:31:55;3
2022/02/01 21:31:57;3
2022/02/01 21:32:00;3
2022/02/01 21:32:02;3
2022/02/01 21:32:04;3
2022/02/01 21:32:06;3
2022/02/01 21:32:08;3
2022/02/01 21:32:11;4
2022/02/01 21:32:13;4
2022/02/01 21:32:15;4
2022/02/01 21:32:17;4
2022/02/01 21:32:20;4
2022/02/01 21:32:22;4
2022/02/01 21:32:24;4
2022/02/01 21:32:26;4
2022/02/01 21:32:28;5
2022/02/01 21:32:31;5
2022/02/01 21:32:33;5
2022/02/01 21:32:35;5
2022/02/01 21:32:37;5
2022/02/01 21:32:40;5
2022/02/01 21:32:42;5
2022/02/01 21:32:44;5
2022/02/01 21:32:46;5
2022/02/01 21:32:48;5
2022/02/01 21:32:51;5
2022/02/01 21:32:53;5
2022/02/01 21:32:55;5
2022/02/01 21:32:57;5
2022/02/01 21:32:59;5
2022/02/01 21:33:02;5
2022/02/01 21:33:04;5
2022/02/01 21:33:06;6
2022/02/01 21:33:08;6
2022/02/01 21:33:11;6
2022/02/01 21:33:13;6
2022/02/01 21:33:15;6
2022/02/01 21:33:17;6
2022/02/01 21:33:19;6
2022/02/01 21:33:22;6
2022/02/01 21:33:24;7
2022/02/01 21:33:26;7
2022/02/01 21:33:28;7
2022/02/01 21:33:30;7
2022/02/01 21:33:33;7
2022/02/01 21:33:35;7
2022/02/01 21:33:37;7
2022/02/01 21:33:39;7
2022/02/01 21:33:42;7
2022/02/01 21:33:44;8
2022/02/01 21:33:46;8
2022/02/01 21:33:48;8
2022/02/01 21:33:50;8
2022/02/01 21:33:52;8
2022/02/01 21:33:55;8
2022/02/01 21:33:57;8
2022/02/01 21:33:59;8
2022/02/01 21:34:01;8
2022/02/01 21:34:04;9
2022/02/01 21:34:06;9
2022/02/01 21:34:08;9
2022/02/01 21:34:10;9
2022/02/01 21:34:12;9
2022/02/01 21:34:15;9
2022/02/01 21:34:17;9
2022/02/01 21:34:19;9
2022/02/01 21:34:21;9
2022/02/01 21:34:23;9
2022/02/01 21:34:26;9
2022/02/01 21:34:28;9
2022/02/01 21:34:30;9
2022/02/01 21:34:32;9
2022/02/01 21:34:34;9
2022/02/01 21:34:37;9
2022/02/01 21:34:39;10
2022/02/01 21:34:41;10
2022/02/01 21:34:43;10
2022/02/01 21:34:46;10
2022/02/01 21:34:48;10
2022/02/01 21:34:50;10
2022/02/01 21:34:52;11
2022/02/01 21:34:54;11
2022/02/01 21:34:57;11
2022/02/01 21:34:59;11
2022/02/01 21:35:01;11
2022/02/01 21:35:03;11
2022/02/01 21:35:06;11
2022/02/01 21:35:08;11
2022/02/01 21:35:10;12
2022/02/01 21:35:12;12
2022/02/01 21:35:14;12
2022/02/01 21:35:17;12
2022/02/01 21:35:19;12
2022/02/01 21:35:21;12
2022/02/01 21:35:23;12
2022/02/01 21:35:25;12
2022/02/01 21:35:28;13
2022/02/01 21:35:30;13
2022/02/01 21:35:32;13
2022/02/01 21:35:34;13
2022/02/01 21:35:37;13
2022/02/01 21:35:39;13
2022/02/01 21:35:41;13
2022/02/01 21:35:43;13
2022/02/01 21:35:46;13
2022/02/01 21:35:48;13
2022/02/01 21:35:50;13
2022/02/01 21:35:52;13
2022/02/01 21:35:54;13
2022/02/01 21:35:57;13
2022/02/01 21:35:59;13
2022/02/01 21:36:01;13
2022/02/01 21:36:03;14
2022/02/01 21:36:05;14
2022/02/01 21:36:08;14
2022/02/01 21:36:10;14
2022/02/01 21:36:12;14
2022/02/01 21:36:14;14
2022/02/01 21:36:17;14
2022/02/01 21:36:19;14
2022/02/01 21:36:21;14
2022/02/01 21:36:23;15
2022/02/01 21:36:25;15
2022/02/01 21:36:28;15
2022/02/01 21:36:30;15
2022/02/01 21:36:32;15
2022/02/01 21:36:34;15
2022/02/01 21:36:37;15
2022/02/01 21:36:39;15
2022/02/01 21:36:41;16
2022/02/01 21:36:43;16
2022/02/01 21:36:46;16
2022/02/01 21:36:48;16
2022/02/01 21:36:50;16
2022/02/01 21:36:52;16
2022/02/01 21:36:54;16
2022/02/01 21:36:57;16
2022/02/01 21:36:59;16
2022/02/01 21:37:01;16
2022/02/01 21:37:03;16
2022/02/01 21:37:06;16
2022/02/01 21:37:08;16
2022/02/01 21:37:10;16
2022/02/01 21:37:12;16
2022/02/01 21:37:15;16
2022/02/01 21:37:17;16
2022/02/01 21:37:19;17
2022/02/01 21:37:21;17
2022/02/01 21:37:23;17
2022/02/01 21:37:26;17
2022/02/01 21:37:28;17
2022/02/01 21:37:30;17
2022/02/01 21:37:32;17
2022/02/01 21:37:34;17
2022/02/01 21:37:37;17
2022/02/01 21:37:39;18
2022/02/01 21:37:41;18
2022/02/01 21:37:43;18
2022/02/01 21:37:46;18
2022/02/01 21:37:48;18
2022/02/01 21:37:50;18
2022/02/01 21:37:52;18
2022/02/01 21:37:55;18
2022/02/01 21:37:57;19
2022/02/01 21:37:59;19
2022/02/01 21:38:01;19
2022/02/01 21:38:04;19
2022/02/01 21:38:06;19
2022/02/01 21:38:08;19
2022/02/01 21:38:10;19
2022/02/01 21:38:13;19
2022/02/01 21:38:15;19
2022/02/01 21:38:17;20
2022/02/01 21:38:19;20
2022/02/01 21:38:21;20
2022/02/01 21:38:24;20
2022/02/01 21:38:26;20
2022/02/01 21:38:28;20
2022/02/01 21:38:30;20
2022/02/01 21:38:33;20
2022/02/01 21:38:35;20
2022/02/01 21:38:37;20
2022/02/01 21:38:39;20
2022/02/01 21:38:41;20
2022/02/01 21:38:44;20
2022/02/01 21:38:46;20
2022/02/01 21:38:48;20
2022/02/01 21:38:50;20
2022/02/01 21:38:53;20
2022/02/01 21:38:55;20
2022/02/01 21:38:57;20
2022/02/01 21:38:59;20
2022/02/01 21:39:01;20
2022/02/01 21:39:04;20
2022/02/01 21:39:06;20
2022/02/01 21:39:08;20
2022/02/01 21:39:10;20
2022/02/01 21:39:12;20
2022/02/01 21:39:15;20
2022/02/01 21:39:17;20
2022/02/01 21:39:19;20
2022/02/01 21:39:21;20
2022/02/01 21:39:23;20
2022/02/01 21:39:26;20
2022/02/01 21:39:28;20
2022/02/01 21:39:30;20
2022/02/01 21:39:32;21
2022/02/01 21:39:35;21
2022/02/01 21:39:37;21
2022/02/01 21:39:39;21
2022/02/01 21:39:41;21
2022/02/01 21:39:44;21
2022/02/01 21:39:46;21
2022/02/01 21:39:48;21
2022/02/01 21:39:51;22
2022/02/01 21:39:53;22
2022/02/01 21:40:30;-100
2022/02/01 21:40:30;-1
2022/02/01 21:40:34;-1
2022/02/01 21:40:36;-1
2022/02/01 21:40:38;-1
2022/02/01 21:40:42;-1
2022/02/01 21:40:44;-1
2022/02/01 21:40:46;-1
2022/02/01 21:40:51;-1
2022/02/01 21:40:53;-1
2022/02/01 21:40:57;-1
2022/02/01 21:40:59;-1
2022/02/01 21:41:01;-1
2022/02/01 21:41:05;-1
2022/02/01 21:41:07;-1
2022/02/01 21:41:09;-1
2022/02/01 21:41:13;-1
2022/02/01 21:41:16;-1
2022/02/01 21:41:20;-1
2022/02/01 21:41:22;-1
2022/02/01 21:41:24;-1
2022/02/01 21:41:28;-1
2022/02/01 21:41:30;-1
2022/02/01 21:41:32;-1
2022/02/01 21:41:34;-1
2022/02/01 21:41:37;-1
2022/02/01 21:41:39;-1
2022/02/01 21:41:41;-1
2022/02/01 21:41:43;-1
2022/02/01 21:41:46;-1
2022/02/01 21:41:48;-1
2022/02/01 21:41:50;-1
2022/02/01 21:41:52;-1
2022/02/01 21:41:54;-1
2022/02/01 21:41:57;-1
2022/02/01 21:41:59;-1
2022/02/01 21:42:01;-1
2022/02/01 21:42:03;-1
2022/02/01 21:42:05;-1
2022/02/01 21:42:08;-1
2022/02/01 21:42:10;-1
2022/02/01 21:42:12;-1
2022/02/01 21:42:14;-1
2022/02/01 21:42:17;-1
2022/02/01 21:42:19;-1
2022/02/01 21:42:21;-1
2022/02/01 21:42:23;-1
2022/02/01 21:42:26;-1
2022/02/01 21:42:28;-1
2022/02/01 21:42:30;-1
2022/02/01 21:42:32;-1
2022/02/01 21:42:34;-1
2022/02/01 21:42:37;-1
2022/02/01 21:42:39;-1
2022/02/01 21:42:41;-1
2022/02/01 21:42:43;-1
2022/02/01 21:42:45;-1
2022/02/01 21:42:48;-1
2022/02/01 21:42:50;-1
2022/02/01 21:42:52;-1
2022/02/01 21:42:54;-1
2022/02/01 21:42:57;-1
2022/02/01 21:42:59;-1
2022/02/01 21:43:01;-1
2022/02/01 21:43:03;-1
2022/02/01 21:43:05;-1
2022/02/01 21:43:08;-1
2022/02/01 21:43:10;-1
2022/02/01 21:43:12;-1
2022/02/01 21:43:14;-1
2022/02/01 21:43:16;-1
2022/02/01 21:43:19;-1
2022/02/01 21:43:21;-1
2022/02/01 21:43:23;-1
2022/02/01 21:43:25;-1
2022/02/01 21:43:27;-1
2022/02/01 21:43:30;-1
2022/02/01 21:43:32;-1
2022/02/01 21:43:34;-1
2022/02/01 21:43:36;-1
2022/02/01 21:43:38;-1
2022/02/01 21:43:41;-1
2022/02/01 21:43:43;-1
2022/02/01 21:43:45;-1
2022/02/01 21:43:47;-1
2022/02/01 21:43:49;-1
2022/02/01 21:43:52;-1
2022/02/01 21:43:54;-1
2022/02/01 21:43:56;-1
2022/02/01 21:43:58;-1
2022/02/01 21:44:01;-1
2022/02/01 21:44:03;-1
2022/02/01 21:44:05;-1
2022/02/01 21:44:07;-1
2022/02/01 21:44:10;-1
2022/02/01 21:44:12;-1
2022/02/01 21:44:14;-1
2022/02/01 21:44:16;-1
2022/02/01 21:44:18;-1
2022/02/01 21:44:20;-1
2022/02/01 21:44:23;-1
2022/02/01 21:44:25;-1
2022/02/01 21:44:27;-1
2022/02/01 21:44:29;-1
2022/02/01 21:44:31;-1
2022/02/01 21:44:34;-1
2022/02/01 21:44:36;-1
2022/02/01 21:44:38;-1
2022/02/01 21:44:40;-1
2022/02/01 21:44:42;-1
2022/02/01 21:44:45;-1
2022/02/01 21:44:47;-1
2022/02/01 21:44:49;-1
2022/02/01 21:44:51;-1
2022/02/01 21:44:53;-1
2022/02/01 21:44:56;-1
2022/02/01 21:44:58;-1
2022/02/01 21:45:00;-1
2022/02/01 21:45:02;-1
2022/02/01 21:45:04;-1
2022/02/01 21:45:07;-1
2022/02/01 21:45:09;-1
2022/02/01 21:45:11;-1
2022/02/01 21:45:13;-1
2022/02/01 21:45:15;-1
2022/02/01 21:45:18;-1
2022/02/01 21:45:20;-1
2022/02/01 21:45:22;-1
2022/02/01 21:45:24;-1
2022/02/01 21:45:26;-1
2022/02/01 21:45:29;-1
2022/02/01 21:45:31;-1
2022/02/01 21:45:33;-1
2022/02/01 21:45:35;-1
2022/02/01 21:45:37;-1
2022/02/01 21:45:40;-1
2022/02/01 21:45:42;-1
2022/02/01 21:45:44;-1
2022/02/01 21:45:46;-1
2022/02/01 21:45:49;-1
2022/02/01 21:45:51;-1
2022/02/01 21:45:53;-1
2022/02/01 21:45:55;-1
2022/02/01 21:45:57;-1
2022/02/01 21:45:59;-1
2022/02/01 21:46:02;-1
2022/02/01 21:46:04;-1
2022/02/01 21:46:06;-1
2022/02/01 21:46:08;-1
2022/02/01 21:46:10;-1
2022/02/01 21:46:13;-1
2022/02/01 21:46:15;-1
2022/02/01 21:46:17;-1
2022/02/01 21:46:19;-1
2022/02/01 21:46:21;-1
2022/02/01 21:46:24;-1
2022/02/01 21:46:26;-1
2022/02/01 21:46:28;-1
2022/02/01 21:46:30;-1
2022/02/01 21:46:32;-1
2022/02/01 21:46:35;-1
2022/02/01 21:46:37;-1
2022/02/01 21:46:39;-1
2022/02/01 21:46:41;-1
2022/02/01 21:46:43;-1
2022/02/01 21:46:46;-1
2022/02/01 21:46:48;-1
2022/02/01 21:46:50;-1
2022/02/01 21:46:52;-1
2022/02/01 21:46:55;-1
2022/02/01 21:46:57;-1
2022/02/01 21:46:59;-1
2022/02/01 21:47:01;-1
2022/02/01 21:47:04;-1
2022/02/01 21:47:06;-1
2022/02/01 21:47:08;-1
2022/02/01 21:47:10;-1
2022/02/01 21:47:12;-1
2022/02/01 21:47:15;-1
2022/02/01 21:47:17;-1
2022/02/01 21:47:19;-1
2022/02/01 21:47:21;-1
2022/02/01 21:47:23;-1
2022/02/01 21:47:26;-1
2022/02/01 21:47:28;-1
2022/02/01 21:47:30;-1
2022/02/01 21:47:32;-1
2022/02/01 21:47:34;-1
2022/02/01 21:47:37;-1
2022/02/01 21:47:39;-1
2022/02/01 21:47:41;-1
2022/02/01 21:47:43;-1
2022/02/01 21:47:45;-1
2022/02/01 21:47:48;-1
2022/02/01 21:47:50;-1
2022/02/01 21:47:52;-1
2022/02/01 21:47:54;-1
2022/02/01 21:47:56;-1
2022/02/01 21:47:59;-1
2022/02/01 21:48:01;-1
2022/02/01 21:48:03;-1
2022/02/01 21:48:05;-1
2022/02/01 21:48:07;-1
2022/02/01 21:48:10;-1
2022/02/01 21:48:12;-1
2022/02/01 21:48:14;-1
2022/02/01 21:48:16;-1
2022/02/01 21:48:18;-1
2022/02/01 21:48:20;-1
2022/02/01 21:48:23;-1
2022/02/01 21:48:25;-1
2022/02/01 21:48:27;-1
2022/02/01 21:48:29;-1
2022/02/01 21:48:31;-1
2022/02/01 21:48:34;-1
2022/02/01 21:48:36;-1
2022/02/01 21:48:38;-1
2022/02/01 21:48:40;-1
2022/02/01 21:48:42;-1
2022/02/01 21:48:44;-1
2022/02/01 21:48:47;-1
2022/02/01 21:48:49;-1
2022/02/01 21:48:51;-1
2022/02/01 21:48:53;-1
2022/02/01 21:48:55;-1
2022/02/01 21:48:58;-1
2022/02/01 21:49:00;-1
2022/02/01 21:49:02;-1
2022/02/01 21:49:04;-1
2022/02/01 21:49:06;-1
2022/02/01 21:49:09;-1
2022/02/01 21:49:11;-1
2022/02/01 21:49:13;-1
2022/02/01 21:49:15;-1
2022/02/01 21:49:17;-1
2022/02/01 21:49:20;-1
2022/02/01 21:49:22;-1
2022/02/01 21:49:24;-1
2022/02/01 21:49:26;-1
2022/02/01 21:49:28;-1
2022/02/01 21:49:31;-1
2022/02/01 21:49:33;-1
2022/02/01 21:49:35;-1
2022/02/01 21:49:37;-1
2022/02/01 21:49:39;-1
2022/02/01 21:49:42;-1
2022/02/01 21:49:44;-1
2022/02/01 21:49:46;-1
2022/02/01 21:49:48;-1
2022/02/01 21:49:50;-1
2022/02/01 21:49:53;-1
2022/02/01 21:49:55;-1
2022/02/01 21:49:57;-1
2022/02/01 21:49:59;-1
2022/02/01 21:50:01;-1
2022/02/01 21:50:04;-1
2022/02/01 21:50:06;-1
2022/02/01 21:50:08;-1
2022/02/01 21:50:10;-1
2022/02/01 21:50:12;-1
2022/02/01 21:50:15;-1
2022/02/01 21:50:17;-1
2022/02/01 21:50:19;-1
2022/02/01 21:50:21;-1
2022/02/01 21:50:24;-1
2022/02/01 21:50:26;-1
2022/02/01 21:50:28;-1
2022/02/01 21:50:30;-1
2022/02/01 21:50:32;-1
2022/02/01 21:50:35;-1
2022/02/01 21:50:37;-1
2022/02/01 21:50:39;-1
2022/02/01 21:50:41;-1
2022/02/01 21:50:44;-1
2022/02/01 21:50:46;-1
2022/02/01 21:50:48;-1
2022/02/01 21:50:50;-1
2022/02/01 21:50:52;-1
2022/02/01 21:50:54;-1
2022/02/01 21:50:57;-1
2022/02/01 21:50:59;-1
2022/02/01 21:51:01;-1
2022/02/01 21:51:03;-1
2022/02/01 21:51:05;-1
2022/02/01 21:51:08;-1
2022/02/01 21:51:10;-1
2022/02/01 21:51:12;-1
2022/02/01 21:51:14;-1
2022/02/01 21:51:16;-1
2022/02/01 21:51:19;-1
2022/02/01 21:51:21;-1
2022/02/01 21:51:23;-1
2022/02/01 21:51:25;-1
2022/02/01 21:51:28;-1
2022/02/01 21:51:30;-1
2022/02/01 21:51:32;-1
2022/02/01 21:51:34;-1
2022/02/01 21:51:36;-1
2022/02/01 21:51:39;-1
2022/02/01 21:51:41;-1
2022/02/01 21:51:43;-1
2022/02/01 21:51:45;-1
2022/02/01 21:51:47;-1
2022/02/01 21:51:50;-1
2022/02/01 21:51:52;-1
2022/02/01 21:51:54;-1
2022/02/01 21:51:56;-1
2022/02/01 21:51:58;-1
2022/02/01 21:52:00;-1
2022/02/01 21:52:03;-1
2022/02/01 21:52:05;-1
2022/02/01 21:52:07;-1
2022/02/01 21:52:09;-1
2022/02/01 21:52:11;-1
2022/02/01 21:52:13;-1
2022/02/01 21:52:16;-1
2022/02/01 21:52:18;-1
2022/02/01 21:52:20;-1
2022/02/01 21:52:22;-1
2022/02/01 21:52:25;-1
2022/02/01 21:52:27;-1
2022/02/01 21:52:29;-1
2022/02/01 21:52:31;-1
2022/02/01 21:52:33;-1
2022/02/01 21:52:36;-1
2022/02/01 21:52:38;0
2022/02/01 21:52:40;0
2022/02/01 21:52:42;0
2022/02/01 21:52:44;0
2022/02/01 21:52:47;0
2022/02/01 21:52:49;0
2022/02/01 21:52:51;0
2022/02/01 21:52:53;1
2022/02/01 21:52:55;1
2022/02/01 21:52:58;1
2022/02/01 21:53:00;1
2022/02/01 21:53:02;1
2022/02/01 21:53:04;1
2022/02/01 21:53:06;1
2022/02/01 21:53:09;1
2022/02/01 21:53:11;1
2022/02/01 21:53:13;2
2022/02/01 21:53:15;2
2022/02/01 21:53:17;2
2022/02/01 21:53:20;2
2022/02/01 21:53:22;2
2022/02/01 21:53:24;2
2022/02/01 21:53:26;2
2022/02/01 21:53:29;2
2022/02/01 21:53:31;2
2022/02/01 21:53:33;2
2022/02/01 21:53:35;2
2022/02/01 21:53:37;2
2022/02/01 21:53:40;2
2022/02/01 21:53:42;2
2022/02/01 21:53:44;2
